('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:03:27')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:03:28')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:03:29')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:30')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:30')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:03:31')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:03:32')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:03:33')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:03:33')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:34')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:35')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:03:36')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:36')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:37')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:03:38')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:03:39')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:40')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:40')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:41')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:42')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:43')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:03:44')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:44')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:03:45')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:46')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:47')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:03:47')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:03:48')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:03:49')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:03:50')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:50')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:51')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:03:52')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:03:53')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:03:54')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.18', ' Timestamp: ', '18/05/2023 23:03:54')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:03:55')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:03:56')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:03:57')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:03:57')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:03:58')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:03:59')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:00')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:01')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:01')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:02')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:03')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:04:04')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:04')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:05')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:04:06')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:07')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:08')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:08')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.18', ' Timestamp: ', '18/05/2023 23:04:09')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:10')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:11')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:11')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:12')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:13')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:14')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:15')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:15')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:16')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:17')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:18')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.26', ' Timestamp: ', '18/05/2023 23:04:18')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:19')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:20')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:21')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:22')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:22')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:23')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:24')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:25')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:25')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:26')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.27', ' Timestamp: ', '18/05/2023 23:04:27')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:28')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:29')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:29')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:30')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:31')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:32')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:32')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:33')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:34')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:04:35')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:35')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:36')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:37')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:38')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:39')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:39')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:40')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:41')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:42')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:42')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:04:43')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:44')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:45')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:46')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.18', ' Timestamp: ', '18/05/2023 23:04:46')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:04:47')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:48')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:49')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:50')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:50')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:51')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:04:52')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:04:53')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:53')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:54')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:04:55')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:56')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.17', ' Timestamp: ', '18/05/2023 23:04:57')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:57')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:04:58')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:04:59')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:05:00')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:00')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:01')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:02')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:05:03')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:03')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:04')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:05')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:06')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:05:07')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.17', ' Timestamp: ', '18/05/2023 23:05:07')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:08')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:09')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:10')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:10')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:11')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:12')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:13')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:13')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:14')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:15')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:16')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:17')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:05:17')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:18')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:19')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:20')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:21')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:21')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:22')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:23')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:24')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:24')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:25')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:26')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:05:27')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:27')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:28')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:29')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:30')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:31')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:31')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:05:32')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:33')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.18', ' Timestamp: ', '18/05/2023 23:05:34')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:34')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:35')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:36')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:37')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:38')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:38')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:39')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.26', ' Timestamp: ', '18/05/2023 23:05:40')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:41')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:05:41')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:42')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:43')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:44')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:44')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:45')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:46')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:47')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:48')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:48')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:49')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:50')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:05:51')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:52')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:52')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:53')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:54')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:05:55')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:05:55')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.18', ' Timestamp: ', '18/05/2023 23:05:56')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:57')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:05:58')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:05:59')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:05:59')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:06:00')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:06:01')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:06:02')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:06:02')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.18', ' Timestamp: ', '18/05/2023 23:06:03')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:06:04')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:06:05')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:06:05')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:06:06')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:06:07')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:06:08')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:06:09')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:06:09')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.22', ' Timestamp: ', '18/05/2023 23:06:10')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:06:11')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:06:12')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:06:12')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.21', ' Timestamp: ', '18/05/2023 23:06:13')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.25', ' Timestamp: ', '18/05/2023 23:06:14')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:06:15')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.19', ' Timestamp: ', '18/05/2023 23:06:16')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.23', ' Timestamp: ', '18/05/2023 23:06:16')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.24', ' Timestamp: ', '18/05/2023 23:06:17')
('Topic: ', 'wash_samos_1/ampere', ' -> Message:  ', '0.20', ' Timestamp: ', '18/05/2023 23:06:18')
